500,SJ-315MD-FP,8997401930185,0.615,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,1593000,2952900,0,NULL
501,SJ-315MD-FW,8997401930666,0.615,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,1593000,2952900,0,NULL
502,SJ-315SC-ST,8997401930673,0.615,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,1815000,3364600,0,NULL
503,SJ-316MG-GB,8997401930956,0.641,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR GEOMETRIC,2018-08-29 09:52:29.067,usr181,2019-08-01 10:27:24.597,nladmsd3,2850000,2907000,0,NULL
504,SJ-316MG-GR,8997401930963,0.647,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR GEOMETRIC,2018-08-29 09:52:29.067,usr181,NULL,NULL,2850000,2907000,0,NULL
505,SJ-316ND-FB,8997401930840,0.522,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,2895000,2952900,0,NULL
506,SJ-316ND-FP,8997401930857,0.641,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,2800000,2856000,0,NULL
507,SJ-316ND-FW,8997401930833,0.641,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,2800000,2856000,0,NULL
508,SJ-326GC-SD,8997401938990,0.645,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3159000,3222000,0,NULL
509,SJ-326GC-SR,8997401938006,0.645,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3159000,3222000,0,NULL
510,SJ-326XG-MR,8997401930888,0.673,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3300000,3366000,0,NULL
511,SJ-326XG-MS,8997401930895,0.673,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3300000,3366000,0,NULL
512,SJ-420F--SS,4974019436647,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,0,0,0,NULL
513,SJ-420GD-FW,8997401930758,0.758,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3483000,3553000,0,NULL
514,SJ-420GP-SD,8997401930741,0.758,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.067,usr181,NULL,NULL,3638000,3711000,0,NULL
515,SJ-420KD-RDK,8997401937818,0.756,NB,HA,LOCAL,1,4,0,2 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,2700000,3864600,0,NULL
516,SJ-421KP-PKK,8997401937832,0.756,NB,HA,LOCAL,1,4,0,2 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,1920000,4070800,0,NULL
517,SJ-426GI-MK,8997401930925,0.881,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,4624000,4716000,0,NULL
518,SJ-450GD-FW,8997401930772,0.789,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,3792000,3868000,0,NULL
519,SJ-450GP-SD,8997401930765,0.789,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,4018000,4098000,0,NULL
520,SJ-450KD-RDK,8997401937825,0.790,NB,HA,LOCAL,1,4,0,2 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,3300000,4225500,0,NULL
521,SJ-451KP-PKK,8997401937849,0.790,NB,HA,LOCAL,1,4,0,2 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,3400000,4430800,0,NULL
522,SJ-456GI-MK,8997401930932,0.790,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,2019-04-19 16:31:43.643,nladmsd4,4974000,5073000,0,NULL
523,SJ-DN85AS-SL,8997401956314,0.000,NB,HA,LOCAL,1,4,0,1 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,0,0,0,NULL
524,SJ-F190G-ZSK,8997401939867,0.476,NB,HA,LOCAL,1,4,0,2 DOOR LOCAL REFRIGERATOR COLOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,1350000,2153700,0,NULL
525,SJ-F190M-TSK,8997401937764,0.455,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,609000,2067200,0,NULL
526,SJ-F191M-FS,8997401939966,0.468,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,2066100,2107400,0,NULL
527,SJ-F236G-SSK,8997401937887,0.526,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 2 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,2000000,2733100,0,NULL
528,SJ-G180C-SD,8997401939973,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,991000,1685000,0,NULL
529,SJ-G180C-SP,8997401939980,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,991000,1685000,0,NULL
530,SJ-G180C-SS,8997401939997,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.070,usr181,NULL,NULL,495500,1685000,0,NULL
531,SJ-G180E-HS,8997401970754,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
532,SJ-G180P-P,8997401970815,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
533,SJ-G180P-SS,8997401970778,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
534,SJ-G190C-SD,8997401932035,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,1031000,1752100,0,NULL
535,SJ-G190C-SP,8997401932042,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,515500,1752100,0,NULL
536,SJ-G190C-SS,8997401932059,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,1031000,1752100,0,NULL
537,SJ-G190E-HS,8997401970761,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
538,SJ-G190P-P,8997401970808,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
539,SJ-G190P-SS,8997401970792,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,0,0,0,NULL
540,SJ-M165F-FB,8997401934480,0.358,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,900000,1414900,0,NULL
541,SJ-M165F-FP,8997401934503,0.348,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,735000,1414900,0,NULL
542,SJ-M165F-FW,8997401934497,0.358,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,367500,1414900,0,NULL
543,SJ-M165F-SS,8997401934466,0.358,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.073,usr181,NULL,NULL,367500,1401600,0,NULL
544,SJ-M165F-TB,8997401934473,0.348,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1406000,1482400,0,NULL
545,SJ-M175F-US,8997401932141,0.417,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1350000,1377000,0,NULL
546,SJ-M180D-FB,8997401932004,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,464000,1607700,0,NULL
547,SJ-M180D-FP,8997401932011,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1576200,1607700,0,NULL
548,SJ-M180D-FW,8997401932028,0.403,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1576200,1607700,0,NULL
549,SJ-M180F-SS,8997401932097,0.399,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,453150,1540700,0,NULL
550,SJ-M180F-TB,8997401932158,0.399,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,282000,1646600,0,NULL
551,SJ-M190D-FB,8997401932066,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1000000,1700500,0,NULL
552,SJ-M190D-FP,8997401932073,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,491000,1700500,0,NULL
553,SJ-M190D-FW,8997401932080,0.437,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL  1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1000000,1700500,0,NULL
554,SJ-N166F-FB,8997401934596,0.361,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1275000,1301000,0,NULL
555,SJ-N166F-FP,8997401934589,0.361,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1275000,1301000,0,NULL
556,SJ-N166F-FW,8997401934572,0.361,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1275000,1301000,0,NULL
557,SJ-N181D-FB,8997401932288,0.407,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1608000,1640000,0,NULL
558,SJ-N181D-FP,8997401932271,0.407,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1608000,1640000,0,NULL
559,SJ-N181D-FW,8997401932264,0.407,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1608000,1640000,0,NULL
560,SJ-N191D-FB,8997401932318,0.353,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,0,0,0,NULL
561,SJ-N191D-FP,8997401932301,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1667200,1700500,0,NULL
562,SJ-N191D-FW,8997401932295,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,1667200,1700500,0,NULL
563,SJ-ND60BS-SS,8997401954273,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.077,usr181,NULL,NULL,0,0,0,NULL
564,SJ-ND70BS-SS,8997401955294,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,0,0,0,NULL
565,SJ-UN70AS-SL,4806516370523,0.000,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,0,0,0,NULL
566,SJ-X165MG-FB,8997401934541,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1301000,1327000,0,NULL
567,SJ-X165MG-FR,8997401934534,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1301000,1327000,0,NULL
568,SJ-X165MG-GB,8997401934565,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1301000,1327000,0,NULL
569,SJ-X165MG-GR,8997401934558,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1301000,1327000,0,NULL
570,SJ-X165M-SG,8997401934510,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1290000,1316000,0,NULL
571,SJ-X165M-SR,8997401934527,0.365,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1290000,1316000,0,NULL
572,SJ-X185MG-FB,8997401932172,0.421,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1642000,1675000,0,NULL
573,SJ-X185MG-FR,8997401932165,0.421,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1642000,1675000,0,NULL
574,SJ-X185MG-GB,8997401932196,0.414,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1642000,1675000,0,NULL
575,SJ-X185MG-GR,8997401932189,0.414,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1642000,1675000,0,NULL
576,SJ-X185M-SG,8997401932219,0.414,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1626000,1659000,0,NULL
577,SJ-X185M-SR,8997401932202,0.414,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.080,usr181,NULL,NULL,1626000,1659000,0,NULL
578,SJ-X195MG-FB,8997401932257,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,1743000,1778000,0,NULL
579,SJ-X195MG-FR,8997401932240,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,1743000,1778000,0,NULL
580,SJ-X195MG-GB,8997401932233,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,1743000,1778000,0,NULL
581,SJ-X195MG-GR,8997401932226,0.446,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,1743000,1778000,0,NULL
582,SJ-X195W-FH,8997401932325,0.453,NB,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,1813800,1850100,0,NULL
583,TDF2300,8997401970730,0.000,RT,HA,LOCAL,1,4,0,REFRIGERATOR LOCAL 1 DOOR,2018-08-29 09:52:29.083,usr181,NULL,NULL,0,0,0,NULL
584,AH-A12SAY,4974019941639,0.080,YB,AC,IMPORT,1,20,0,AC SPLIT STD 1.5 HP INDOOR UNIT,2018-08-29 09:52:29.083,usr181,NULL,NULL,1550000,1550000,0,NULL
585,AH-A12SCY,4974019840055,0.102,YB,AC,IMPORT,1,16,0,AC SPLIT 1.5 HP IIKAZE,2018-08-29 09:52:29.083,usr181,NULL,NULL,284000,1315000,0,NULL
586,AH-A12SEY,4974019820750,0.082,YB,AC,IMPORT,1,16,0,AC SPLIT 1.5 HP JETSTREAM,2018-08-29 09:52:29.083,usr181,NULL,NULL,306000,1550500,0,NULL
587,AH-A12VEY,4974019940175,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT STANDARD 1.5 HP INDOOR UNIT,2018-08-29 09:52:29.083,usr181,NULL,NULL,1269000,1267000,0,NULL
588,AH-A18SCY,4974019840079,0.128,YB,AC,IMPORT,1,16,0,AC SPLIT 2 HP IIKAZE,2018-08-29 09:52:29.083,usr181,NULL,NULL,970000,1798200,0,NULL
589,AH-A18SEY,4974019820774,0.132,YB,AC,IMPORT,1,12,0,AC SPLIT 2 HP JETSTREAM,2018-08-29 09:52:29.083,usr181,NULL,NULL,487500,2065000,0,NULL
590,AH-A18UCY,4974019928616,0.110,YB,AC,IMPORT,1,20,0,AC SPLIT STANDARD 2HP INDOOR UNIT,2018-08-29 09:52:29.083,usr181,NULL,NULL,1802000,1802000,0,NULL
591,AH-A24NCY,4974019717616,0.137,YB,AC,IMPORT,1,16,0,AC-SPLIT 2.5 HP IIKAZE,2018-08-29 09:52:29.087,usr181,NULL,NULL,110000,510000,0,NULL
592,AH-A24SCY,4974019840093,0.161,YB,AC,IMPORT,1,16,0,AC SPLIT 2.5 HP IIKAZE,2018-08-29 09:52:29.087,usr181,NULL,NULL,490000,2519700,0,NULL
593,AH-A24UCY,4974019928623,0.149,YB,AC,IMPORT,1,20,0,AC SPLIT STANDARD 2.5HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,2249000,2250000,0,NULL
594,AH-A5SAY,4974019941691,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT STD 0.5 HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,968000,979000,0,NULL
595,AH-A5SDL,4974019848235,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP LOW WATT,2018-08-29 09:52:29.087,usr181,NULL,NULL,1000000,1183200,0,NULL
596,AH-A5SEY,4974019820675,0.084,YB,AC,IMPORT,1,16,0,AC SPLIT 0.5 HP JETSTREAM STANDARD,2018-08-29 09:52:29.087,usr181,NULL,NULL,276000,1040000,0,NULL
597,AH-A5TEY,4974019854359,0.074,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP SUPER JETSTREAM,2018-08-29 09:52:29.087,usr181,NULL,NULL,241500,820000,0,NULL
598,AH-A5UCY,4974019928579,0.057,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 0.5HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,840000,837000,0,NULL
599,AH-A5UDL,4974019899480,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP LOW WATT,2018-08-29 09:52:29.087,usr181,NULL,NULL,714000,728000,0,NULL
600,AH-A5UEY,4974019899312,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP JET STREAM MIRAI,2018-08-29 09:52:29.087,usr181,NULL,NULL,790900,806700,0,NULL
601,AH-A5VEY,4974019940144,0.058,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 0.5HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,791000,785000,0,NULL
602,AH-A7SAY,4974019941714,0.083,YB,AC,IMPORT,1,20,0,AC SPLIT STD 0.75 HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,1000000,1012000,0,NULL
603,AH-A7SCY,4974019840017,0.073,YB,AC,IMPORT,1,16,0,AC SPLIT 0.75 HP IIKAZE,2018-08-29 09:52:29.087,usr181,NULL,NULL,165000,846000,0,NULL
604,AH-A7SDL,4974019848259,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.75 HP LOW WATT,2018-08-29 09:52:29.087,usr181,NULL,NULL,312000,1061000,0,NULL
605,AH-A7SEY,4974019820712,0.080,YB,AC,IMPORT,1,16,0,AC SPLIT 0.75 HP JETSTREAM,2018-08-29 09:52:29.087,usr181,NULL,NULL,285500,1073000,0,NULL
606,AH-A7TEY,4974019854335,0.074,YB,AC,IMPORT,1,20,0,AC SPLIT 0.75 HP SUPER JET STREAM,2018-08-29 09:52:29.087,usr181,NULL,NULL,272500,926000,0,NULL
607,AH-A7UCY,4974019928586,0.063,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 0.75HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,868000,866000,0,NULL
608,AH-A7UDL,4974019899503,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.75 HP LOW WATT,2018-08-29 09:52:29.087,usr181,NULL,NULL,1174000,1198000,0,NULL
609,AH-A7VEY,4974019940151,0.061,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 0.75 HP INDOOR UNIT,2018-08-29 09:52:29.087,usr181,NULL,NULL,819000,814000,0,NULL
610,AH-A9MEY,4974019682785,0.082,YB,AC,IMPORT,1,16,0,AC SPLIT 1 HP STANDAR DELUXE,2018-08-29 09:52:29.090,usr181,NULL,NULL,84000,280000,0,NULL
611,AH-A9NCY,4974019717470,0.079,YB,AC,IMPORT,1,20,0,AC SPLIT 1 HP IIKAZE,2018-08-29 09:52:29.090,usr181,NULL,NULL,101000,310000,0,NULL
612,AH-A9SAY,4974019941615,0.087,YB,AC,IMPORT,1,20,0,AC SPLIT STD 1 HP INDOOR UNIT,2018-08-29 09:52:29.090,usr181,NULL,NULL,1060000,1073000,0,NULL
613,AH-A9SCY,4974019840031,0.073,YB,AC,IMPORT,1,16,0,AC SPLIT 1 HP IIKAZE,2018-08-29 09:52:29.090,usr181,NULL,NULL,177000,909000,0,NULL
614,AH-A9SDL,4974019848273,0.086,YB,AC,IMPORT,1,20,0,AC SPLIT 1 HP LOW WATT,2018-08-29 09:52:29.090,usr181,NULL,NULL,324000,1102000,0,NULL
615,AH-A9SEY,4974019820736,0.081,YB,AC,IMPORT,1,16,0,AC SPLIT 1 HP JETSTREAM STANDARD,2018-08-29 09:52:29.090,usr181,NULL,NULL,540000,1135000,0,NULL
616,AH-A9SEY2,4974019885964,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 1 HP JETSTREAM,2018-08-29 09:52:29.090,usr181,NULL,NULL,303500,1135000,0,NULL
617,AH-A9TEY,4974019854311,0.074,YB,AC,IMPORT,1,20,0,AC SPLIT 1 HP SUPER JET STREAM,2018-08-29 09:52:29.090,usr181,NULL,NULL,293500,999000,0,NULL
618,AH-A9UCY,4974019928593,0.063,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 1HP INDOOR UNIT,2018-08-29 09:52:29.090,usr181,NULL,NULL,920000,921000,0,NULL
619,AH-A9UDL,4974019899527,0.083,YB,AC,IMPORT,1,20,0,AC SPLIT 1 HP LOW WATT,2018-08-29 09:52:29.090,usr181,NULL,NULL,926000,945000,0,NULL
620,AH-A9VEY,4974019940168,0.061,YB,AC,IMPORT,1,40,0,AC SPLIT STANDARD 1HP INDOOR UNIT,2018-08-29 09:52:29.090,usr181,NULL,NULL,871000,867000,0,NULL
621,AH-AP12SHL,4974019822587,0.087,YB,AC,IMPORT,1,20,0,AC SPLIT 1.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.090,usr181,NULL,NULL,537000,1826000,0,NULL
622,AH-AP12SSY,4974019820873,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 1.5 HP PCIJETSTREAM,2018-08-29 09:52:29.090,usr181,NULL,NULL,1654800,1688000,0,NULL
623,AH-AP12UHL,4974019908915,0.080,YB,AC,IMPORT,1,20,0,AC SPLIT 1.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.090,usr181,NULL,NULL,1642700,1676000,0,NULL
624,AH-AP18MHL,4974019682211,0.129,YB,AC,IMPORT,1,12,0,AC SPLIT 2 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,315000,1050000,0,NULL
625,AH-AP18MSY,4974019682662,0.129,YB,AC,IMPORT,1,12,0,AC SPLIT 2 HP JETSTREAM PCI HD,2018-08-29 09:52:29.093,usr181,NULL,NULL,50500,610000,0,NULL
626,AH-AP5MHL,4974019681764,0.082,YB,AC,IMPORT,1,16,0,AC SPLIT 0.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,999600,1287000,0,NULL
627,AH-AP5NSY,4974019723778,0.084,YB,AC,IMPORT,1,16,0,AC SPLIT 0.5 HP PCI JETSTREAM,2018-08-29 09:52:29.093,usr181,NULL,NULL,108000,300000,0,NULL
628,AH-AP5RHL,4974019786094,0.085,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,108000,440000,0,NULL
629,AH-AP5SHL,4974019822525,0.084,YB,AC,IMPORT,1,16,0,AC SPLIT 0.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,384000,1306000,0,NULL
630,AH-AP5SSY,4974019820811,0.084,YB,AC,IMPORT,1,16,0,AC SPLIT 0.5 HP PCI JETSTREAM,2018-08-29 09:52:29.093,usr181,NULL,NULL,1122000,1144000,0,NULL
631,AH-AP5UHL,4974019908854,0.084,YB,AC,IMPORT,1,20,0,AC SPLIT 0.5 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,1306000,1332000,0,NULL
632,AH-AP7MHL,4974019681788,0.085,YB,AC,IMPORT,1,16,0,AC SPLIT 0.75 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,1052800,1355500,0,NULL
633,AH-AP7RHL,4974019786100,0.085,YB,AC,IMPORT,1,20,0,AC SPLIT 0.75 HP PCI SAYONARA PANAS,2018-08-29 09:52:29.093,usr181,NULL,NULL,460000,460000,0,NULL
